#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 40 42 340.076162131431 0.001548980597988248
10 60 -4 -3.5 42 44 285.8000970743618 0.001292299216459014
10 60 -4 -3.5 44 46 241.2328268322721 0.001084789333987146
10 60 -4 -3.5 46 48 204.4307106328486 0.0009153887039872188
10 60 -4 -3.5 48 50 173.8828128087543 0.0007763278192669532
10 60 -4 -3.5 50 52 148.4039861053854 0.0006615789236548153
10 60 -4 -3.5 52 54 127.0585630707795 0.000565800682892359
10 60 -4 -3.5 54 56 109.1019160052238 0.0004857067669377102
10 60 -4 -3.5 56 58 93.93795508044722 0.0004180561275433092
10 60 -4 -3.5 58 60 81.08640217400313 0.000361134983918987
10 60 -4 -3.5 60 65 158.3472627211039 0.0007072462492772047
10 60 -4 -3.5 65 70 111.6688613934454 0.0005018314324729545
10 60 -4 -3.5 70 80 136.9661803904096 0.000621332369320271
10 60 -4 -3.5 80 90 72.02456437972617 0.0003326066422459917
10 60 -4 -3.5 90 100 38.88484723935377 0.0003058539969984508
10 60 -3.5 -3.25 0 0.5 -179121.3112894926 8.336712463205913
10 60 -3.5 -3.25 0.5 1 12872.25018022062 0.08380713074984669
10 60 -3.5 -3.25 1 1.5 21311.57854808504 0.7334022525501496
10 60 -3.5 -3.25 1.5 2 18311.11476722949 0.557074293079495
10 60 -3.5 -3.25 2 2.5 15071.25571131418 0.4389620174952142
10 60 -3.5 -3.25 2.5 3 12466.11571795281 0.3574360470574902
10 60 -3.5 -3.25 3 3.5 10439.03233094973 0.2957989791702857
10 60 -3.5 -3.25 3.5 4 8851.235655275568 0.2433420892812137
10 60 -3.5 -3.25 4 4.5 7588.772125818829 0.1975360320220716
10 60 -3.5 -3.25 4.5 5 6568.929512025667 0.1594046123427688
10 60 -3.5 -3.25 5 5.5 5732.77630244424 0.1291623050674389
10 60 -3.5 -3.25 5.5 6 5038.124818611053 0.1121360396427917
10 60 -3.5 -3.25 6 6.5 4454.368228954751 0.1218687922555546
10 60 -3.5 -3.25 6.5 7 3958.835998628976 0.1211994669070009
10 60 -3.5 -3.25 7 7.5 3534.555036720686 0.1267792470407585
10 60 -3.5 -3.25 7.5 8 3168.512451197209 0.1312551203673138
10 60 -3.5 -3.25 8 8.5 2850.639703283749 0.1328052549715721
10 60 -3.5 -3.25 8.5 9 2573.003693877983 0.0349869233782556
10 60 -3.5 -3.25 9 9.5 2329.269742499983 0.02978220874729232
10 60 -3.5 -3.25 9.5 10 2114.329849474698 0.02536756745348612
10 60 -3.5 -3.25 10 10.5 1924.013834524309 0.02190259414601314
10 60 -3.5 -3.25 10.5 11 1754.885426938764 0.01897087839961387
10 60 -3.5 -3.25 11 11.5 1604.085589884132 0.07781081875077689
10 60 -3.5 -3.25 11.5 12 1469.217628744698 0.06004989217558432
10 60 -3.5 -3.25 12 12.5 1348.261452348518 0.04601025914507773
10 60 -3.5 -3.25 12.5 13 1239.499971813485 0.03482853561263255
10 60 -3.5 -3.25 13 13.5 1141.46593452755 0.02580951447521329
10 60 -3.5 -3.25 13.5 14 1052.900700408247 0.01861596130606813
10 60 -3.5 -3.25 14 14.5 972.7189373941815 0.0129449668874031
10 60 -3.5 -3.25 14.5 15 899.9796070626974 0.008453527035385378
10 60 -3.5 -3.25 15 16 1607.527161625698 0.02741192259213676
10 60 -3.5 -3.25 16 17 1387.319659480052 0.009704224230063119
10 60 -3.5 -3.25 17 18 1203.221685987332 0.02831551871395277
10 60 -3.5 -3.25 18 19 1048.36104274952 0.0395258286250737
10 60 -3.5 -3.25 19 20 917.3474952129119 0.0450259550143528
