#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 21 22 849.2721330455624 0.004936226431368596
10 60 -2.75 -2.5 22 23 751.741502835548 0.004257069752952702
10 60 -2.75 -2.5 23 24 667.7083198617363 0.003671677762326908
10 60 -2.75 -2.5 24 25 595.0008469923425 0.003188936143374121
10 60 -2.75 -2.5 25 26 531.8429591361341 0.002789704508018076
10 60 -2.75 -2.5 26 27 476.7743926421998 0.002451342682775248
10 60 -2.75 -2.5 27 28 428.5879394727409 0.002161247311960324
10 60 -2.75 -2.5 28 29 386.2809841396095 0.001913644430032946
10 60 -2.75 -2.5 29 30 349.0167489215752 0.001700278780958797
10 60 -2.75 -2.5 30 31 316.0936615100839 0.001521173087837724
10 60 -2.75 -2.5 31 32 286.9212636083965 0.001359213196565179
10 60 -2.75 -2.5 32 33 261.0005120266399 0.001222049760485788
10 60 -2.75 -2.5 33 34 237.9078772283476 0.001101417410268368
10 60 -2.75 -2.5 34 35 217.2827017673932 0.0009949440243701702
10 60 -2.75 -2.5 35 36 198.8167115176893 0.0009014622795575633
10 60 -2.75 -2.5 36 37 182.2455107990352 0.0008191516852775749
